2025-01-28 17:53:18.231 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-01-31 20:40:16.935 | INFO     | __main__:update_catchphrase_count:137 - Current catchphrase count: {'Marge': 8, 'Lisa': 7, 'Bart': 1, 'Moe': 8, 'Barney': 8}
2025-01-31 20:40:16.937 | INFO     | __main__:main:190 - Sent message to topic 'buzzline_json': {'message': 'Can I get a hell yeah?', 'author': 'Barney'}
2025-01-31 20:40:16.942 | INFO     | __main__:process_message:63 - Processed JSON message: {'message': 'Can I get a hell yeah?', 'author': 'Barney'}
2025-01-31 20:40:16.943 | INFO     | __main__:process_message:69 - Message received from author: Barney
2025-01-31 20:40:16.944 | INFO     | __main__:log_custom_message:51 - Barney just said their catchphrase: No problem
2025-01-31 20:40:16.945 | INFO     | __main__:process_message:78 - Updated author counts: {'Marge': 8, 'Lisa': 7, 'Bart': 1, 'Moe': 8, 'Barney': 8}
2025-01-31 20:40:17.943 | INFO     | __main__:update_catchphrase_count:137 - Current catchphrase count: {'Marge': 8, 'Lisa': 7, 'Bart': 1, 'Moe': 8, 'Barney': 8, 'Otto': 1}
2025-01-31 20:40:17.951 | INFO     | __main__:main:190 - Sent message to topic 'buzzline_json': {'message': 'Hey, you gotta let me outta here, man!', 'author': 'Otto'}
2025-01-31 20:40:17.975 | INFO     | __main__:process_message:63 - Processed JSON message: {'message': 'Hey, you gotta let me outta here, man!', 'author': 'Otto'}
2025-01-31 20:40:17.977 | INFO     | __main__:process_message:69 - Message received from author: Otto
2025-01-31 20:40:17.978 | INFO     | __main__:log_custom_message:51 - Otto just said their catchphrase: Relax, man!
2025-01-31 20:40:17.979 | INFO     | __main__:process_message:78 - Updated author counts: {'Marge': 8, 'Lisa': 7, 'Bart': 1, 'Moe': 8, 'Barney': 8, 'Otto': 1}
2025-01-31 20:40:18.971 | INFO     | __main__:update_catchphrase_count:137 - Current catchphrase count: {'Marge': 8, 'Lisa': 7, 'Bart': 1, 'Moe': 8, 'Barney': 8, 'Otto': 2}
2025-01-31 20:40:18.973 | INFO     | __main__:main:190 - Sent message to topic 'buzzline_json': {'message': "School's in session!", 'author': 'Otto'}
2025-01-31 20:40:18.977 | INFO     | __main__:process_message:63 - Processed JSON message: {'message': "School's in session!", 'author': 'Otto'}
2025-01-31 20:40:18.978 | INFO     | __main__:process_message:69 - Message received from author: Otto
2025-01-31 20:40:18.978 | INFO     | __main__:log_custom_message:51 - Otto just said their catchphrase: Relax, man!
2025-01-31 20:40:18.979 | INFO     | __main__:process_message:78 - Updated author counts: {'Marge': 8, 'Lisa': 7, 'Bart': 1, 'Moe': 8, 'Barney': 8, 'Otto': 2}
2025-01-31 20:40:19.975 | INFO     | __main__:update_catchphrase_count:137 - Current catchphrase count: {'Marge': 8, 'Lisa': 7, 'Bart': 1, 'Moe': 8, 'Barney': 8, 'Otto': 3}
2025-01-31 20:40:19.977 | INFO     | __main__:main:190 - Sent message to topic 'buzzline_json': {'message': 'Iâ€™m just here to drive the bus!', 'author': 'Otto'}
2025-01-31 20:40:19.982 | INFO     | __main__:process_message:63 - Processed JSON message: {'message': 'Iâ€™m just here to drive the bus!', 'author': 'Otto'}
2025-01-31 20:40:19.983 | INFO     | __main__:process_message:69 - Message received from author: Otto
2025-01-31 20:40:19.984 | INFO     | __main__:log_custom_message:51 - Otto just said their catchphrase: Relax, man!
2025-01-31 20:40:19.985 | INFO     | __main__:process_message:78 - Updated author counts: {'Marge': 8, 'Lisa': 7, 'Bart': 1, 'Moe': 8, 'Barney': 8, 'Otto': 3}
2025-01-31 20:40:20.002 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:40:20.000146', 'temperature': 74.4}
2025-01-31 20:40:20.979 | INFO     | __main__:update_catchphrase_count:137 - Current catchphrase count: {'Marge': 8, 'Lisa': 7, 'Bart': 1, 'Moe': 8, 'Barney': 8, 'Otto': 4}
2025-01-31 20:40:20.980 | INFO     | __main__:main:190 - Sent message to topic 'buzzline_json': {'message': 'Later, dudes!', 'author': 'Otto'}
2025-01-31 20:40:20.985 | INFO     | __main__:process_message:63 - Processed JSON message: {'message': 'Later, dudes!', 'author': 'Otto'}
2025-01-31 20:40:20.986 | INFO     | __main__:process_message:69 - Message received from author: Otto
2025-01-31 20:40:20.987 | INFO     | __main__:log_custom_message:51 - Otto just said their catchphrase: Relax, man!
2025-01-31 20:40:20.987 | INFO     | __main__:process_message:78 - Updated author counts: {'Marge': 8, 'Lisa': 7, 'Bart': 1, 'Moe': 8, 'Barney': 8, 'Otto': 4}
2025-01-31 20:40:21.983 | INFO     | __main__:update_catchphrase_count:137 - Current catchphrase count: {'Marge': 8, 'Lisa': 7, 'Bart': 1, 'Moe': 8, 'Barney': 8, 'Otto': 5}
2025-01-31 20:40:21.984 | INFO     | __main__:main:190 - Sent message to topic 'buzzline_json': {'message': 'When do we get lunch?', 'author': 'Otto'}
2025-01-31 20:40:21.989 | INFO     | __main__:process_message:63 - Processed JSON message: {'message': 'When do we get lunch?', 'author': 'Otto'}
2025-01-31 20:40:21.990 | INFO     | __main__:process_message:69 - Message received from author: Otto
2025-01-31 20:40:21.991 | INFO     | __main__:log_custom_message:51 - Otto just said their catchphrase: Relax, man!
2025-01-31 20:40:21.991 | INFO     | __main__:process_message:78 - Updated author counts: {'Marge': 8, 'Lisa': 7, 'Bart': 1, 'Moe': 8, 'Barney': 8, 'Otto': 5}
2025-01-31 20:40:22.986 | INFO     | __main__:update_catchphrase_count:137 - Current catchphrase count: {'Marge': 8, 'Lisa': 7, 'Bart': 1, 'Moe': 8, 'Barney': 8, 'Otto': 6}
2025-01-31 20:40:22.988 | INFO     | __main__:main:190 - Sent message to topic 'buzzline_json': {'message': 'Iâ€™m the king of the road!', 'author': 'Otto'}
2025-01-31 20:40:22.993 | INFO     | __main__:process_message:63 - Processed JSON message: {'message': 'Iâ€™m the king of the road!', 'author': 'Otto'}
2025-01-31 20:40:22.994 | INFO     | __main__:process_message:69 - Message received from author: Otto
2025-01-31 20:40:22.995 | INFO     | __main__:log_custom_message:51 - Otto just said their catchphrase: Relax, man!
2025-01-31 20:40:22.996 | INFO     | __main__:process_message:78 - Updated author counts: {'Marge': 8, 'Lisa': 7, 'Bart': 1, 'Moe': 8, 'Barney': 8, 'Otto': 6}
2025-01-31 20:40:23.991 | INFO     | __main__:update_catchphrase_count:137 - Current catchphrase count: {'Marge': 8, 'Lisa': 7, 'Bart': 1, 'Moe': 8, 'Barney': 8, 'Otto': 7}
2025-01-31 20:40:23.992 | INFO     | __main__:main:190 - Sent message to topic 'buzzline_json': {'message': 'Rock and roll!', 'author': 'Otto'}
2025-01-31 20:40:23.997 | INFO     | __main__:process_message:63 - Processed JSON message: {'message': 'Rock and roll!', 'author': 'Otto'}
2025-01-31 20:40:23.998 | INFO     | __main__:process_message:69 - Message received from author: Otto
2025-01-31 20:40:24.000 | INFO     | __main__:log_custom_message:51 - Otto just said their catchphrase: Relax, man!
2025-01-31 20:40:24.002 | INFO     | __main__:process_message:78 - Updated author counts: {'Marge': 8, 'Lisa': 7, 'Bart': 1, 'Moe': 8, 'Barney': 8, 'Otto': 7}
2025-01-31 20:40:24.994 | INFO     | __main__:update_catchphrase_count:137 - Current catchphrase count: {'Marge': 8, 'Lisa': 7, 'Bart': 1, 'Moe': 8, 'Barney': 8, 'Otto': 8}
2025-01-31 20:40:24.996 | INFO     | __main__:main:190 - Sent message to topic 'buzzline_json': {'message': "Whoo! Let's get this show on the road!", 'author': 'Otto'}
2025-01-31 20:40:25.005 | INFO     | __main__:process_message:63 - Processed JSON message: {'message': "Whoo! Let's get this show on the road!", 'author': 'Otto'}
2025-01-31 20:40:25.006 | INFO     | __main__:process_message:69 - Message received from author: Otto
2025-01-31 20:40:25.006 | INFO     | __main__:log_custom_message:51 - Otto just said their catchphrase: Relax, man!
2025-01-31 20:40:25.007 | INFO     | __main__:process_message:78 - Updated author counts: {'Marge': 8, 'Lisa': 7, 'Bart': 1, 'Moe': 8, 'Barney': 8, 'Otto': 8}
2025-01-31 20:40:25.008 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:40:25.005132', 'temperature': 74.8}
2025-01-31 20:40:25.999 | INFO     | __main__:generate_messages:91 - Opening data file in read mode: C:\Users\18165\Documents\44671_Streaming\buzzline-03-valenti\data\buzz.json
2025-01-31 20:40:26.001 | INFO     | __main__:generate_messages:93 - Reading data from file: C:\Users\18165\Documents\44671_Streaming\buzzline-03-valenti\data\buzz.json
2025-01-31 20:40:26.004 | INFO     | __main__:update_catchphrase_count:137 - Current catchphrase count: {'Marge': 9, 'Lisa': 7, 'Bart': 1, 'Moe': 8, 'Barney': 8, 'Otto': 8}
2025-01-31 20:40:26.007 | INFO     | __main__:main:190 - Sent message to topic 'buzzline_json': {'message': 'Put a little elbow grease in.', 'author': 'Marge'}
2025-01-31 20:40:26.017 | INFO     | __main__:process_message:63 - Processed JSON message: {'message': 'Put a little elbow grease in.', 'author': 'Marge'}
2025-01-31 20:40:26.018 | INFO     | __main__:process_message:69 - Message received from author: Marge
2025-01-31 20:40:26.019 | INFO     | __main__:log_custom_message:51 - Marge just said their catchphrase: Put a little elbow grease in it
2025-01-31 20:40:26.020 | INFO     | __main__:process_message:78 - Updated author counts: {'Marge': 9, 'Lisa': 7, 'Bart': 1, 'Moe': 8, 'Barney': 8, 'Otto': 8}
2025-01-31 20:40:27.033 | INFO     | __main__:update_catchphrase_count:137 - Current catchphrase count: {'Marge': 10, 'Lisa': 7, 'Bart': 1, 'Moe': 8, 'Barney': 8, 'Otto': 8}
2025-01-31 20:40:27.051 | INFO     | __main__:main:190 - Sent message to topic 'buzzline_json': {'message': 'Oh, Homie.', 'author': 'Marge'}
2025-01-31 20:40:27.061 | INFO     | __main__:process_message:63 - Processed JSON message: {'message': 'Oh, Homie.', 'author': 'Marge'}
2025-01-31 20:40:27.062 | INFO     | __main__:process_message:69 - Message received from author: Marge
2025-01-31 20:40:27.063 | INFO     | __main__:log_custom_message:41 - Marge is on fire! 10 messages... Put a little elbow grease in it!
2025-01-31 20:40:27.064 | INFO     | __main__:process_message:78 - Updated author counts: {'Marge': 10, 'Lisa': 7, 'Bart': 1, 'Moe': 8, 'Barney': 8, 'Otto': 8}
2025-01-31 20:40:28.079 | INFO     | __main__:update_catchphrase_count:137 - Current catchphrase count: {'Marge': 11, 'Lisa': 7, 'Bart': 1, 'Moe': 8, 'Barney': 8, 'Otto': 8}
2025-01-31 20:40:28.110 | INFO     | __main__:main:190 - Sent message to topic 'buzzline_json': {'message': 'Itâ€™s just a phase.', 'author': 'Marge'}
2025-01-31 20:40:28.150 | INFO     | __main__:process_message:63 - Processed JSON message: {'message': 'Itâ€™s just a phase.', 'author': 'Marge'}
2025-01-31 20:40:28.151 | INFO     | __main__:process_message:69 - Message received from author: Marge
2025-01-31 20:40:28.153 | INFO     | __main__:log_custom_message:51 - Marge just said their catchphrase: Put a little elbow grease in it
2025-01-31 20:40:28.155 | INFO     | __main__:process_message:78 - Updated author counts: {'Marge': 11, 'Lisa': 7, 'Bart': 1, 'Moe': 8, 'Barney': 8, 'Otto': 8}
2025-01-31 20:40:29.506 | INFO     | __main__:update_catchphrase_count:137 - Current catchphrase count: {'Marge': 12, 'Lisa': 7, 'Bart': 1, 'Moe': 8, 'Barney': 8, 'Otto': 8}
2025-01-31 20:40:29.567 | INFO     | __main__:main:190 - Sent message to topic 'buzzline_json': {'message': 'I love you, Homer.', 'author': 'Marge'}
2025-01-31 20:40:30.051 | INFO     | __main__:process_message:63 - Processed JSON message: {'message': 'I love you, Homer.', 'author': 'Marge'}
2025-01-31 20:40:30.051 | INFO     | __main__:process_message:69 - Message received from author: Marge
2025-01-31 20:40:30.052 | INFO     | __main__:log_custom_message:51 - Marge just said their catchphrase: Put a little elbow grease in it
2025-01-31 20:40:30.053 | INFO     | __main__:process_message:78 - Updated author counts: {'Marge': 12, 'Lisa': 7, 'Bart': 1, 'Moe': 8, 'Barney': 8, 'Otto': 8}
2025-01-31 20:40:30.134 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:40:30.077859', 'temperature': 75.2}
2025-01-31 20:40:30.784 | INFO     | __main__:update_catchphrase_count:137 - Current catchphrase count: {'Marge': 13, 'Lisa': 7, 'Bart': 1, 'Moe': 8, 'Barney': 8, 'Otto': 8}
2025-01-31 20:40:30.822 | INFO     | __main__:main:190 - Sent message to topic 'buzzline_json': {'message': 'If you love something, let it go.', 'author': 'Marge'}
2025-01-31 20:40:31.811 | INFO     | __main__:process_message:63 - Processed JSON message: {'message': 'If you love something, let it go.', 'author': 'Marge'}
2025-01-31 20:40:31.824 | INFO     | __main__:process_message:69 - Message received from author: Marge
2025-01-31 20:40:31.824 | INFO     | __main__:log_custom_message:51 - Marge just said their catchphrase: Put a little elbow grease in it
2025-01-31 20:40:31.825 | INFO     | __main__:process_message:78 - Updated author counts: {'Marge': 13, 'Lisa': 7, 'Bart': 1, 'Moe': 8, 'Barney': 8, 'Otto': 8}
2025-01-31 20:40:31.981 | INFO     | __main__:update_catchphrase_count:137 - Current catchphrase count: {'Marge': 14, 'Lisa': 7, 'Bart': 1, 'Moe': 8, 'Barney': 8, 'Otto': 8}
2025-01-31 20:40:32.018 | INFO     | __main__:main:190 - Sent message to topic 'buzzline_json': {'message': 'Mmm... bacon.', 'author': 'Marge'}
2025-01-31 20:40:32.048 | INFO     | __main__:process_message:63 - Processed JSON message: {'message': 'Mmm... bacon.', 'author': 'Marge'}
2025-01-31 20:40:32.089 | INFO     | __main__:process_message:69 - Message received from author: Marge
2025-01-31 20:40:32.089 | INFO     | __main__:log_custom_message:51 - Marge just said their catchphrase: Put a little elbow grease in it
2025-01-31 20:40:32.090 | INFO     | __main__:process_message:78 - Updated author counts: {'Marge': 14, 'Lisa': 7, 'Bart': 1, 'Moe': 8, 'Barney': 8, 'Otto': 8}
2025-01-31 20:40:33.038 | INFO     | __main__:update_catchphrase_count:137 - Current catchphrase count: {'Marge': 15, 'Lisa': 7, 'Bart': 1, 'Moe': 8, 'Barney': 8, 'Otto': 8}
2025-01-31 20:40:33.039 | INFO     | __main__:main:190 - Sent message to topic 'buzzline_json': {'message': 'Dâ€™oh!', 'author': 'Marge'}
2025-01-31 20:40:33.043 | INFO     | __main__:process_message:63 - Processed JSON message: {'message': 'Dâ€™oh!', 'author': 'Marge'}
2025-01-31 20:40:33.044 | INFO     | __main__:process_message:69 - Message received from author: Marge
2025-01-31 20:40:33.045 | INFO     | __main__:log_custom_message:51 - Marge just said their catchphrase: Put a little elbow grease in it
2025-01-31 20:40:33.046 | INFO     | __main__:process_message:78 - Updated author counts: {'Marge': 15, 'Lisa': 7, 'Bart': 1, 'Moe': 8, 'Barney': 8, 'Otto': 8}
2025-01-31 20:40:34.040 | INFO     | __main__:update_catchphrase_count:137 - Current catchphrase count: {'Marge': 16, 'Lisa': 7, 'Bart': 1, 'Moe': 8, 'Barney': 8, 'Otto': 8}
2025-01-31 20:40:34.041 | INFO     | __main__:main:190 - Sent message to topic 'buzzline_json': {'message': 'Iâ€™m not a bad guy. Iâ€™m just a guy who does bad things.', 'author': 'Marge'}
2025-01-31 20:40:34.050 | INFO     | __main__:process_message:63 - Processed JSON message: {'message': 'Iâ€™m not a bad guy. Iâ€™m just a guy who does bad things.', 'author': 'Marge'}
2025-01-31 20:40:34.052 | INFO     | __main__:process_message:69 - Message received from author: Marge
2025-01-31 20:40:34.052 | INFO     | __main__:log_custom_message:51 - Marge just said their catchphrase: Put a little elbow grease in it
2025-01-31 20:40:34.052 | INFO     | __main__:process_message:78 - Updated author counts: {'Marge': 16, 'Lisa': 7, 'Bart': 1, 'Moe': 8, 'Barney': 8, 'Otto': 8}
2025-01-31 20:40:35.081 | INFO     | __main__:update_catchphrase_count:137 - Current catchphrase count: {'Marge': 16, 'Lisa': 8, 'Bart': 1, 'Moe': 8, 'Barney': 8, 'Otto': 8}
2025-01-31 20:40:35.101 | INFO     | __main__:process_message:63 - Processed JSON message: {'message': 'Donâ€™t have a cow, man!', 'author': 'Lisa'}
2025-01-31 20:40:35.102 | INFO     | __main__:process_message:69 - Message received from author: Lisa
2025-01-31 20:40:35.103 | INFO     | __main__:log_custom_message:51 - Lisa just said their catchphrase: If anyone can do it, I can
2025-01-31 20:40:35.092 | INFO     | __main__:main:190 - Sent message to topic 'buzzline_json': {'message': 'Donâ€™t have a cow, man!', 'author': 'Lisa'}
